100	16	16
66	0	1	0.2416118464682305
67	0	1	0.2357669730714319
68	0	1	0.2343463034764742
69	0	1	0.2335212616099256
70	0	1	0.2350549929628780
71	0	1	0.2366383599598645
72	0	1	0.2383509655138123
73	0	1	0.2402787174701649
74	0	1	0.2381684992596302
75	0	1	0.2301474444937779
76	0	1	0.2176938463340709
77	0	1	0.2100964780094752
78	0	1	0.2079342127066133
79	0	1	0.2060048782373183
80	0	1	0.2023168820636015
81	0	1	0.1961175634465888
82	0	1	0.1852109847246995
83	0	1	0.1722131905072108
84	0	1	0.1631162278945626
85	0	1	0.1571033946122205
86	0	1	0.1540564668956871
87	0	1	0.1574303091310878
88	0	1	0.1661044519167096
89	0	1	0.1726912601313287
90	0	1	0.1801000079847441
91	0	1	0.1863836016957520
92	0	1	0.1917974035908963
93	0	1	0.1948539394217227
94	0	1	0.2074734628074759
95	0	1	0.2200646516757846
96	0	1	0.2220476157503492
97	0	1	0.2242020187270054
98	0	1	0.2130841368484285
99	0	1	0.1926362484869978
0	0	2	0.0338855646585824
1	0	2	0.0332952308127543
2	0	2	0.0327824244015698
3	0	2	0.0328341543633273
4	0	2	0.0339916589637613
5	0	2	0.0359546689316815
6	0	2	0.0381556398635925
7	0	2	0.0398497168285065
8	0	2	0.0418167835557948
9	0	2	0.0441826435445636
10	0	2	0.0462691899990018
11	0	2	0.0481076869694414
12	0	2	0.0504112512106370
13	0	2	0.0543204098478649
14	0	2	0.0582460592747227
15	0	2	0.0624750927601496
16	0	2	0.0666832207472227
17	0	2	0.0793408939985512
18	0	2	0.0945591862272936
19	0	2	0.1206628942072275
20	0	2	0.1594149813148601
21	0	2	0.2504574155963173
22	0	2	0.4214600716199910
23	0	2	0.7359708540448877
24	0	2	1.1783687776167482
25	0	2	1.6829470509132394
26	0	2	2.1663836546385835
27	0	2	2.5676154932054720
28	0	2	2.9126690266108852
29	0	2	3.2749505494846676
30	0	2	3.6864754541368616
31	0	2	4.0359216415622807
32	0	2	4.1580655166910478
33	0	2	3.7997914189724389
34	0	2	3.0763945094286385
35	0	2	2.3136572324303146
36	0	2	1.7313491386683768
37	0	2	1.3955794802375843
38	0	2	1.3222993847350812
39	0	2	1.4162747304434613
40	0	2	1.5218105592692242
41	0	2	1.5332293697993842
42	0	2	1.4168854297237026
43	0	2	1.2049743871121348
44	0	2	0.9929583460228023
45	0	2	0.8264337243602636
46	0	2	0.7122294924982017
47	0	2	0.6368621377824552
48	0	2	0.5896485926048064
49	0	2	0.5661439548988982
50	0	2	0.5436075639211979
51	0	2	0.5160507887896802
52	0	2	0.4809435178597651
53	0	2	0.4467472719996013
54	0	2	0.4195451807212018
55	0	2	0.4008712265700495
56	0	2	0.3868289612509617
57	0	2	0.3776571432642136
58	0	2	0.3710488706478601
59	0	2	0.3606987838581224
60	0	2	0.3462668184471595
61	0	2	0.3302362637718596
62	0	2	0.3132050585319128
63	0	2	0.2982285328339989
64	0	2	0.2815102381293418
65	0	2	0.2672440849077864
66	0	2	0.2592451350846214
67	0	2	0.2529542442306014
68	0	2	0.2553214826383814
69	0	2	0.2582021083400728
70	0	2	0.2649168865893740
71	0	2	0.2710544997612603
72	0	2	0.2814789646592900
73	0	2	0.2878695287094271
74	0	2	0.2854221850036588
75	0	2	0.2741759939804836
76	0	2	0.2606161690355450
77	0	2	0.2562710908808232
78	0	2	0.2610493505544559
79	0	2	0.2684849508893858
80	0	2	0.2720194809865710
81	0	2	0.2650111591460845
82	0	2	0.2505405854431780
83	0	2	0.2314085063548325
84	0	2	0.2116612567592020
85	0	2	0.1991696154907451
86	0	2	0.1910922935980526
87	0	2	0.1988037033315120
88	0	2	0.2130333457187539
89	0	2	0.2350571029801345
90	0	2	0.2592419700587366
91	0	2	0.2813211403923537
92	0	2	0.3050195731355710
93	0	2	0.3257232131719678
94	0	2	0.3454659664213017
95	0	2	0.3570414708520108
96	0	2	0.3550992502058992
97	0	2	0.3506854457748225
98	0	2	0.3274505134889519
99	0	2	0.2939099303719957
0	0	3	0.0339127279908534
1	0	3	0.0333364452272022
2	0	3	0.0328218145302646
3	0	3	0.0328799467616441
4	0	3	0.0340306032257145
5	0	3	0.0359683338053427
6	0	3	0.0381406687887725
7	0	3	0.0398626030053231
8	0	3	0.0418131224246623
9	0	3	0.0441329074235173
10	0	3	0.0462415180018565
11	0	3	0.0480539851463192
12	0	3	0.0504213711297110
13	0	3	0.0543031089623242
14	0	3	0.0582519246203107
15	0	3	0.0624077166436464
16	0	3	0.0668704219806053
17	0	3	0.0791841498594961
18	0	3	0.0938828503388229
19	0	3	0.1194633117180219
20	0	3	0.1565972165439355
21	0	3	0.2448732046884568
22	0	3	0.4105642690576618
23	0	3	0.7187907921113447
24	0	3	1.1639118436682498
25	0	3	1.6787725324867524
26	0	3	2.1461781293902416
27	0	3	2.5465022586287818
28	0	3	2.9315372028266484
29	0	3	3.3178285115852488
30	0	3	3.7503945083193631
31	0	3	4.1339843921275570
32	0	3	4.2990468220698403
33	0	3	4.0018687763985472
34	0	3	3.3395128574993680
35	0	3	2.5446759884547658
36	0	3	1.9312847281021148
37	0	3	1.5970347844810708
38	0	3	1.5044409976906441
39	0	3	1.5944356451290991
40	0	3	1.7380690412453008
41	0	3	1.7666175747258843
42	0	3	1.6110738345357678
43	0	3	1.3563998760026044
44	0	3	1.1066627549876018
45	0	3	0.9094521021251285
46	0	3	0.7835914315990186
47	0	3	0.7039485288210028
48	0	3	0.6531129883070359
49	0	3	0.6247083379079439
50	0	3	0.5965936641661037
51	0	3	0.5596387214585711
52	0	3	0.5157167529625722
53	0	3	0.4771136355851746
54	0	3	0.4479923328964607
55	0	3	0.4250820167178030
56	0	3	0.4110166668051588
57	0	3	0.4031173399396047
58	0	3	0.3974723906778604
59	0	3	0.3853876185107407
60	0	3	0.3701004178910587
61	0	3	0.3510989589185924
62	0	3	0.3304882601184942
63	0	3	0.3118323918295406
64	0	3	0.2945964646772062
65	0	3	0.2817418125232439
66	0	3	0.2740063887838651
67	0	3	0.2695456615880841
68	0	3	0.2742755666995885
69	0	3	0.2783658853898397
70	0	3	0.2918177226659005
71	0	3	0.3049814421094355
72	0	3	0.3254534826326772
73	0	3	0.3355764160170504
74	0	3	0.3361847540875048
75	0	3	0.3252059575130861
76	0	3	0.3113369648015626
77	0	3	0.3098224496771963
78	0	3	0.3215571096952536
79	0	3	0.3401583184895624
80	0	3	0.3516254835818509
81	0	3	0.3467963071822783
82	0	3	0.3294207672214715
83	0	3	0.3004601272752890
84	0	3	0.2689785190926378
85	0	3	0.2469303207980360
86	0	3	0.2336371618435154
87	0	3	0.2422338494123461
88	0	3	0.2574726954698997
89	0	3	0.2907671852646889
90	0	3	0.3284306416238540
91	0	3	0.3731624799575570
92	0	3	0.4304321664257091
93	0	3	0.4887663063612646
94	0	3	0.5282415642046865
95	0	3	0.5300416098785141
96	0	3	0.5109458532300842
97	0	3	0.4757711119864669
98	0	3	0.4218323891887528
99	0	3	0.3679116015377191
0	0	4	0.0339399133024707
1	0	4	0.0333776470820235
2	0	4	0.0328608875283896
3	0	4	0.0329247375297455
4	0	4	0.0340672145370402
5	0	4	0.0359787928343329
6	0	4	0.0381134897569684
7	0	4	0.0398717495533413
8	0	4	0.0418043275461868
9	0	4	0.0440791459421691
10	0	4	0.0461699563898132
11	0	4	0.0479970146803934
12	0	4	0.0504224575374055
13	0	4	0.0542718857307785
14	0	4	0.0582348623676740
15	0	4	0.0623249989433406
16	0	4	0.0670985299175859
17	0	4	0.0791299613508461
18	0	4	0.0930938546004064
19	0	4	0.1180115193685306
20	0	4	0.1534506407505381
21	0	4	0.2391936159767515
22	0	4	0.3971111255804421
23	0	4	0.6969173484602375
24	0	4	1.1248677829227478
25	0	4	1.6523360258029232
26	0	4	2.1235249841243475
27	0	4	2.5213020211032431
28	0	4	2.9186972454357227
29	0	4	3.3562637821137420
30	0	4	3.8166004192998728
31	0	4	4.2167782540086280
32	0	4	4.4127180736206091
33	0	4	4.2159053097265060
34	0	4	3.6116988540144321
35	0	4	2.8460169976961418
36	0	4	2.1776762660414022
37	0	4	1.7913278863398636
38	0	4	1.7222123620396386
39	0	4	1.8472202339245756
40	0	4	1.9836726384547998
41	0	4	2.0095342156747358
42	0	4	1.8268605769394961
43	0	4	1.5222138739962543
44	0	4	1.2131579383259914
45	0	4	0.9869977482271853
46	0	4	0.8462213154762983
47	0	4	0.7627964077200124
48	0	4	0.7142399370356071
49	0	4	0.6796804165377808
50	0	4	0.6410180177231765
51	0	4	0.5951546323971637
52	0	4	0.5450340360636110
53	0	4	0.4994189294347810
54	0	4	0.4698559800388771
55	0	4	0.4462382554557213
56	0	4	0.4325834294957336
57	0	4	0.4239293444336751
58	0	4	0.4202110167618961
59	0	4	0.4080702035412136
60	0	4	0.3915773290134605
61	0	4	0.3682426732929667
62	0	4	0.3450030437067751
63	0	4	0.3245762680775361
64	0	4	0.3052366537204610
65	0	4	0.2929161624826855
66	0	4	0.2848752635069207
67	0	4	0.2822437203185097
68	0	4	0.2858319553787237
69	0	4	0.2942037000364586
70	0	4	0.3118245043840818
71	0	4	0.3316989578771762
72	0	4	0.3567142674617333
73	0	4	0.3736769473793497
74	0	4	0.3812323916705987
75	0	4	0.3726391956779425
76	0	4	0.3592334019927291
77	0	4	0.3645167344875124
78	0	4	0.3863086912817136
79	0	4	0.4168932909378173
80	0	4	0.4327907638104387
81	0	4	0.4297921278579011
82	0	4	0.4075923851096263
83	0	4	0.3666101479177541
84	0	4	0.3243950326667537
85	0	4	0.2914773065485168
86	0	4	0.2743634087275172
87	0	4	0.2798760548834278
88	0	4	0.2987802521080702
89	0	4	0.3363944496119969
90	0	4	0.3809738643181702
91	0	4	0.4328339689256911
92	0	4	0.5008841857039090
93	0	4	0.5690023751808903
94	0	4	0.6271732902101028
95	0	4	0.6262230791055877
96	0	4	0.5989648714158663
97	0	4	0.5365144897209082
98	0	4	0.4598729860132660
99	0	4	0.3868347386791640
0	0	5	0.0339671237333411
1	0	5	0.0334188395171249
2	0	5	0.0328996653752913
3	0	5	0.0329685706263242
4	0	5	0.0341015588357779
5	0	5	0.0359861150965981
6	0	5	0.0380826935527246
7	0	5	0.0398772663692932
8	0	5	0.0417905182368206
9	0	5	0.0440214156188385
10	0	5	0.0460817846716881
11	0	5	0.0479367944111039
12	0	5	0.0504146203304528
13	0	5	0.0542319963569292
14	0	5	0.0581689745669142
15	0	5	0.0622272536498954
16	0	5	0.0672659434593755
17	0	5	0.0789930111831973
18	0	5	0.0927887875518826
19	0	5	0.1163167987227571
20	0	5	0.1498716746947009
21	0	5	0.2327201835107903
22	0	5	0.3816111900066484
23	0	5	0.6705505728228854
24	0	5	1.0803469211954426
25	0	5	1.5963464164703873
26	0	5	2.0765037519480778
27	0	5	2.4960306458530566
28	0	5	2.9075929279537949
29	0	5	3.3709927073343056
30	0	5	3.8685462307988132
31	0	5	4.3062084215924603
32	0	5	4.5276617660540657
33	0	5	4.3884303683200052
34	0	5	3.8806922939433837
35	0	5	3.1482128653574408
36	0	5	2.4828030481490062
37	0	5	2.0795162537283014
38	0	5	1.9665234229640067
39	0	5	2.1061470829537536
40	0	5	2.2747802649561257
41	0	5	2.3030014443309135
42	0	5	2.0547932820107828
43	0	5	1.6863613602653098
44	0	5	1.3247204788214084
45	0	5	1.0636996888576746
46	0	5	0.9041187823167683
47	0	5	0.8144463144179801
48	0	5	0.7624530275307684
49	0	5	0.7251379249729519
50	0	5	0.6803739591145933
51	0	5	0.6233139681709333
52	0	5	0.5653404402322167
53	0	5	0.5178988624753466
54	0	5	0.4889034574829378
55	0	5	0.4652508171380373
56	0	5	0.4513411312365669
57	0	5	0.4430581077806176
58	0	5	0.4394111439067641
59	0	5	0.4242183665593109
60	0	5	0.4058463960683701
61	0	5	0.3806617575989780
62	0	5	0.3555568978772845
63	0	5	0.3321429406749002
64	0	5	0.3115471124726099
65	0	5	0.3006819302797531
66	0	5	0.2916301069648425
67	0	5	0.2891294602040942
68	0	5	0.2925297781322135
69	0	5	0.3042516524504665
70	0	5	0.3232429883639522
71	0	5	0.3461031162750086
72	0	5	0.3747992253672826
73	0	5	0.3970195910223145
74	0	5	0.4101891130133049
75	0	5	0.4059547354067907
76	0	5	0.3993657794960356
77	0	5	0.4111101104265185
78	0	5	0.4389863270991200
79	0	5	0.4746481306594485
80	0	5	0.4959285589844642
81	0	5	0.5012220898959874
82	0	5	0.4785710044088438
83	0	5	0.4250670456429830
84	0	5	0.3718558015329569
85	0	5	0.3269565936161572
86	0	5	0.3065159521592326
87	0	5	0.3070414971716219
88	0	5	0.3271258220239799
89	0	5	0.3613795909736366
90	0	5	0.4006182003340397
91	0	5	0.4469587258718073
92	0	5	0.5038194709002454
93	0	5	0.5616252022285633
94	0	5	0.6083893639690815
95	0	5	0.6022248983156807
96	0	5	0.5666876862504985
97	0	5	0.4958857557772607
98	0	5	0.4268790983197703
99	0	5	0.3620794384829656
0	0	6	0.0339943530036513
1	0	6	0.0334600288123197
2	0	6	0.0329381731902226
3	0	6	0.0329983055421265
4	0	6	0.0341336895003402
5	0	6	0.0359903885095238
6	0	6	0.0380483680934267
7	0	6	0.0398153097316362
8	0	6	0.0417718138130155
9	0	6	0.0439597792516580
10	0	6	0.0459911983653632
11	0	6	0.0478485033765267
12	0	6	0.0503979788253047
13	0	6	0.0541834910792825
14	0	6	0.0580911174420742
15	0	6	0.0620915029265800
16	0	6	0.0673744837518205
17	0	6	0.0787750577042637
18	0	6	0.0924433350242616
19	0	6	0.1149573321878647
20	0	6	0.1459457238368065
21	0	6	0.2250922952937344
22	0	6	0.3637959626403897
23	0	6	0.6361779898062847
24	0	6	1.0305862837581494
25	0	6	1.5366968314909160
26	0	6	2.0099564200800626
27	0	6	2.4506164430101500
28	0	6	2.8980070190804565
29	0	6	3.3868952040575375
30	0	6	3.8996519042402626
31	0	6	4.3597924102985504
32	0	6	4.6550501393123955
33	0	6	4.5831045794861289
34	0	6	4.1429328748354051
35	0	6	3.4594588984629491
36	0	6	2.7864580429816881
37	0	6	2.3781484027203668
38	0	6	2.2757567005608288
39	0	6	2.4039519042272430
40	0	6	2.5700359844297260
41	0	6	2.6136596869149651
42	0	6	2.3316785883871320
43	0	6	1.8919236623830749
44	0	6	1.4381064761344995
45	0	6	1.1347158363209544
46	0	6	0.9559440214010508
47	0	6	0.8573808953149443
48	0	6	0.8059451553685125
49	0	6	0.7641958013076336
50	0	6	0.7109277625664532
51	0	6	0.6471381730141905
52	0	6	0.5844410700157391
53	0	6	0.5334188934515832
54	0	6	0.5050884955645180
55	0	6	0.4831205532834226
56	0	6	0.4694799950591694
57	0	6	0.4605105126557688
58	0	6	0.4533672501878778
59	0	6	0.4367017812723927
60	0	6	0.4161109518014600
61	0	6	0.3881119773391851
62	0	6	0.3599084065607879
63	0	6	0.3359748576089880
64	0	6	0.3153961607372803
65	0	6	0.3053026168789800
66	0	6	0.2948874712238332
67	0	6	0.2944343198987446
68	0	6	0.2970218541558056
69	0	6	0.3103317927713660
70	0	6	0.3281824382844305
71	0	6	0.3552893527130095
72	0	6	0.3845062341595927
73	0	6	0.4078969560529023
74	0	6	0.4217865214326768
75	0	6	0.4240128910693317
76	0	6	0.4254929676977615
77	0	6	0.4405591440098240
78	0	6	0.4663378276946829
79	0	6	0.4996805715745883
80	0	6	0.5229104548905951
81	0	6	0.5383019757682090
82	0	6	0.5178780637338181
83	0	6	0.4626898590507072
84	0	6	0.4047692322589216
85	0	6	0.3517923005413804
86	0	6	0.3294365923508953
87	0	6	0.3255560445428954
88	0	6	0.3467014568827476
89	0	6	0.3763757348081855
90	0	6	0.4040852601175227
91	0	6	0.4321126444550012
92	0	6	0.4602077754179656
93	0	6	0.4883626399646918
94	0	6	0.5061309445662462
95	0	6	0.5057579738969049
96	0	6	0.4801006162042954
97	0	6	0.4333033472882524
98	0	6	0.3820746402254891
99	0	6	0.3316521355894841
0	0	7	0.0340216011134013
1	0	7	0.0335012181075145
2	0	7	0.0329764360924366
3	0	7	0.0330218642615842
4	0	7	0.0341636818884863
5	0	7	0.0359916915707760
6	0	7	0.0380106012964605
7	0	7	0.0397249714779353
8	0	7	0.0417483367311302
9	0	7	0.0438942996387602
10	0	7	0.0458981597919589
11	0	7	0.0477481456807640
12	0	7	0.0503723226482170
13	0	7	0.0541264389757843
14	0	7	0.0580014856673654
15	0	7	0.0619329250820520
16	0	7	0.0674244208268913
17	0	7	0.0784789205502004
18	0	7	0.0919281831028232
19	0	7	0.1134978784661920
20	0	7	0.1441606869166785
21	0	7	0.2167461973933673
22	0	7	0.3435686087611440
23	0	7	0.5954687737758532
24	0	7	0.9627159710703020
25	0	7	1.4730773997588391
26	0	7	1.9428872106106034
27	0	7	2.3985986899704641
28	0	7	2.8688980248257390
29	0	7	3.3980328799075208
30	0	7	3.9307045258192628
31	0	7	4.3980817882053076
32	0	7	4.7033462238196462
33	0	7	4.7416122910595693
34	0	7	4.4208056692878008
35	0	7	3.7792105116064625
36	0	7	3.1314094917426911
37	0	7	2.7093188263940404
38	0	7	2.5809646680943024
39	0	7	2.7119941273212707
40	0	7	2.8765979801798061
41	0	7	2.8990541905017588
42	0	7	2.5939754364059935
43	0	7	2.1054541934775206
44	0	7	1.5882609308204523
45	0	7	1.2340060140674469
46	0	7	1.0119095162506551
47	0	7	0.8945033332018389
48	0	7	0.8395230154570005
49	0	7	0.7939921085644064
50	0	7	0.7384742890427249
51	0	7	0.6692000110632005
52	0	7	0.6046198683788320
53	0	7	0.5550541563452355
54	0	7	0.5240406203239868
55	0	7	0.5012409795742837
56	0	7	0.4874711576738162
57	0	7	0.4785943653141837
58	0	7	0.4680365925401981
59	0	7	0.4484663332015839
60	0	7	0.4239927454283827
61	0	7	0.3945769446168673
62	0	7	0.3651421034115372
63	0	7	0.3394359138909912
64	0	7	0.3177495081981217
65	0	7	0.3074510414734093
66	0	7	0.2968243163497913
67	0	7	0.2993883892245001
68	0	7	0.3024075978452888
69	0	7	0.3204391270995928
70	0	7	0.3393453589837326
71	0	7	0.3694478448159769
72	0	7	0.3957915358597725
73	0	7	0.4175396093188888
74	0	7	0.4346188425706743
75	0	7	0.4371478992066263
76	0	7	0.4380849980610474
77	0	7	0.4439950559195204
78	0	7	0.4620049574969452
79	0	7	0.4896592958073234
80	0	7	0.5154499864951420
81	0	7	0.5338519996127350
82	0	7	0.5164281302090529
83	0	7	0.4698960703667507
84	0	7	0.4151691807659710
85	0	7	0.3634512008922278
86	0	7	0.3401539477395310
87	0	7	0.3367610651103156
88	0	7	0.3604535445905592
89	0	7	0.3881602063050482
90	0	7	0.4054519735569210
91	0	7	0.4164198683755144
92	0	7	0.4172694015137903
93	0	7	0.4185429978821186
94	0	7	0.4120787841820281
95	0	7	0.4083328002126369
96	0	7	0.3935950078957453
97	0	7	0.3711152859529341
98	0	7	0.3420267136509492
99	0	7	0.3108469132937381
0	0	8	0.0340488617827779
1	0	8	0.0335424136825226
2	0	8	0.0330144760612798
3	0	8	0.0330445061283055
4	0	8	0.0341915925185356
5	0	8	0.0359901090578336
6	0	8	0.0379694873590249
7	0	8	0.0396317319505066
8	0	8	0.0416982395208212
9	0	8	0.0438250427181846
10	0	8	0.0458026344125024
11	0	8	0.0476456559883983
12	0	8	0.0503142720544099
13	0	8	0.0540608965647540
14	0	8	0.0579002801968121
15	0	8	0.0617612035883637
16	0	8	0.0674225934012316
17	0	8	0.0781338448113753
18	0	8	0.0912505033343142
19	0	8	0.1117683802145657
20	0	8	0.1419896173156212
21	0	8	0.2101735313182174
22	0	8	0.3230239735965771
23	0	8	0.5500188011165982
24	0	8	0.8860753214172638
25	0	8	1.3730975478005043
26	0	8	1.8631084629120733
27	0	8	2.3478897504918876
28	0	8	2.8401985748728089
29	0	8	3.3913813016989027
30	0	8	3.9436785195444832
31	0	8	4.4368803836099691
32	0	8	4.7584361619848110
33	0	8	4.8347721653368136
34	0	8	4.5902155385945926
35	0	8	4.0710877920213537
36	0	8	3.4739947068660362
37	0	8	3.0672866701794184
38	0	8	2.9550978564668662
39	0	8	3.0549764275968885
40	0	8	3.1865723762187241
41	0	8	3.1897589041841035
42	0	8	2.8644418693340139
43	0	8	2.3258141470922045
44	0	8	1.7442033637950372
45	0	8	1.3381412938199480
46	0	8	1.0845022485125968
47	0	8	0.9483418301798688
48	0	8	0.8809934955704772
49	0	8	0.8229781691946793
50	0	8	0.7637509393360528
51	0	8	0.6933101734832209
52	0	8	0.6287717789974276
53	0	8	0.5787951159838727
54	0	8	0.5456114272143032
55	0	8	0.5231762668264092
56	0	8	0.5076380495109617
57	0	8	0.4971423715305248
58	0	8	0.4834702132859300
59	0	8	0.4628207303591170
60	0	8	0.4369088643945673
61	0	8	0.4053528278651181
62	0	8	0.3734318337080518
63	0	8	0.3449172363383438
64	0	8	0.3243792075373299
65	0	8	0.3124712749117083
66	0	8	0.3032577589648910
67	0	8	0.3061310749639438
68	0	8	0.3125665773577940
69	0	8	0.3362074367730122
70	0	8	0.3588236567369172
71	0	8	0.3966498356173642
72	0	8	0.4249809368435150
73	0	8	0.4532831006901479
74	0	8	0.4689394789719600
75	0	8	0.4631797347237603
76	0	8	0.4538865656255098
77	0	8	0.4443605912899577
78	0	8	0.4502784361168773
79	0	8	0.4644992490866708
80	0	8	0.4844141445771817
81	0	8	0.4966288837596012
82	0	8	0.4843552148095178
83	0	8	0.4513271649318690
84	0	8	0.4074497831100404
85	0	8	0.3671838967767536
86	0	8	0.3495034593223810
87	0	8	0.3537559981488529
88	0	8	0.3788652286205779
89	0	8	0.4027756678595684
90	0	8	0.4112802933659573
91	0	8	0.4100999647842173
92	0	8	0.3944192208269431
93	0	8	0.3786611095702636
94	0	8	0.3597735412911426
95	0	8	0.3503446277493900
96	0	8	0.3403407093859853
97	0	8	0.3288171766898442
98	0	8	0.3111325192009586
99	0	8	0.2900065491629700
0	0	9	0.0340761350117809
1	0	9	0.0335836155373439
2	0	9	0.0330523182160052
3	0	9	0.0330662813807964
4	0	9	0.0342174904684339
5	0	9	0.0359857226082691
6	0	9	0.0379251204783188
7	0	9	0.0395356822066425
8	0	9	0.0415811586823379
9	0	9	0.0437520744279702
10	0	9	0.0457045971077404
11	0	9	0.0475409558017639
12	0	9	0.0502480168845742
13	0	9	0.0539686900666071
14	0	9	0.0577877145440652
15	0	9	0.0615766398765517
16	0	9	0.0673750991735203
17	0	9	0.0777998466631469
18	0	9	0.0904898295537157
19	0	9	0.1097819873619592
20	0	9	0.1391055628358879
21	0	9	0.2030104874385467
22	0	9	0.3076757583112277
23	0	9	0.5026739827224908
24	0	9	0.8040648285619252
25	0	9	1.2676260242625590
26	0	9	1.7471025275054823
27	0	9	2.2632350543445994
28	0	9	2.8126919880088925
29	0	9	3.3846754659036891
30	0	9	3.9422493345227401
31	0	9	4.4292348867965226
